DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
174,4170,2024-06-22,Saturday,2024,6,2,22,18,,29.85
174,4171,2024-06-22,Saturday,2024,6,2,22,19,,28.55
174,4172,2024-06-22,Saturday,2024,6,2,22,20,,30.81
174,4173,2024-06-22,Saturday,2024,6,2,22,21,,29.89
174,4174,2024-06-22,Saturday,2024,6,2,22,22,,16.75
174,4175,2024-06-22,Saturday,2024,6,2,22,23,,7.73
174,4176,2024-06-22,Saturday,2024,6,2,22,24,,2.15
175,4177,2024-06-23,Sunday,2024,6,2,23,1,,4.29
175,4178,2024-06-23,Sunday,2024,6,2,23,2,,5.36
175,4179,2024-06-23,Sunday,2024,6,2,23,3,,8.58
175,4180,2024-06-23,Sunday,2024,6,2,23,4,,8.58
175,4181,2024-06-23,Sunday,2024,6,2,23,5,,9.65
175,4182,2024-06-23,Sunday,2024,6,2,23,6,,10.3
175,4183,2024-06-23,Sunday,2024,6,2,23,7,,10.3
175,4184,2024-06-23,Sunday,2024,6,2,23,8,,10.73
175,4185,2024-06-23,Sunday,2024,6,2,23,9,,16.01
175,4186,2024-06-23,Sunday,2024,6,2,23,10,,10.73
175,4187,2024-06-23,Sunday,2024,6,2,23,11,,10.51
175,4188,2024-06-23,Sunday,2024,6,2,23,12,,10.73
175,4189,2024-06-23,Sunday,2024,6,2,23,13,,10.3
175,4190,2024-06-23,Sunday,2024,6,2,23,14,,10.3
175,4191,2024-06-23,Sunday,2024,6,2,23,15,,10.73
175,4192,2024-06-23,Sunday,2024,6,2,23,16,,14.5
175,4193,2024-06-23,Sunday,2024,6,2,23,17,,16.73
175,4194,2024-06-23,Sunday,2024,6,2,23,18,,16.73
175,4195,2024-06-23,Sunday,2024,6,2,23,19,,20.17
175,4196,2024-06-23,Sunday,2024,6,2,23,20,,27.71
175,4197,2024-06-23,Sunday,2024,6,2,23,21,,25.28
175,4198,2024-06-23,Sunday,2024,6,2,23,22,,21.3
175,4199,2024-06-23,Sunday,2024,6,2,23,23,,16.73
175,4200,2024-06-23,Sunday,2024,6,2,23,24,,25.53
176,4201,2024-06-24,Monday,2024,6,2,24,1,,22.31
176,4202,2024-06-24,Monday,2024,6,2,24,2,,20.81
176,4203,2024-06-24,Monday,2024,6,2,24,3,,18.67
176,4204,2024-06-24,Monday,2024,6,2,24,4,,18.67
176,4205,2024-06-24,Monday,2024,6,2,24,5,,25.53
176,4206,2024-06-24,Monday,2024,6,2,24,6,,35.83
176,4207,2024-06-24,Monday,2024,6,2,24,7,,40.12
176,4208,2024-06-24,Monday,2024,6,2,24,8,,35.83
176,4209,2024-06-24,Monday,2024,6,2,24,9,,27.68
176,4210,2024-06-24,Monday,2024,6,2,24,10,,29.38
176,4211,2024-06-24,Monday,2024,6,2,24,11,,29.82
176,4212,2024-06-24,Monday,2024,6,2,24,12,,31.11
176,4213,2024-06-24,Monday,2024,6,2,24,13,,38.19
176,4214,2024-06-24,Monday,2024,6,2,24,14,,38.19
176,4215,2024-06-24,Monday,2024,6,2,24,15,,40
176,4216,2024-06-24,Monday,2024,6,2,24,16,,38.62
176,4217,2024-06-24,Monday,2024,6,2,24,17,,45.14
176,4218,2024-06-24,Monday,2024,6,2,24,18,,51.28
176,4219,2024-06-24,Monday,2024,6,2,24,19,,59.51
176,4220,2024-06-24,Monday,2024,6,2,24,20,,58.6
176,4221,2024-06-24,Monday,2024,6,2,24,21,,56.01
176,4222,2024-06-24,Monday,2024,6,2,24,22,,56.34
176,4223,2024-06-24,Monday,2024,6,2,24,23,,42.26
176,4224,2024-06-24,Monday,2024,6,2,24,24,,31.02
177,4225,2024-06-25,Tuesday,2024,6,2,25,1,,27.68
177,4226,2024-06-25,Tuesday,2024,6,2,25,2,,27
177,4227,2024-06-25,Tuesday,2024,6,2,25,3,,27
177,4228,2024-06-25,Tuesday,2024,6,2,25,4,,27
177,4229,2024-06-25,Tuesday,2024,6,2,25,5,,28.52
177,4230,2024-06-25,Tuesday,2024,6,2,25,6,,42.26
177,4231,2024-06-25,Tuesday,2024,6,2,25,7,,61
177,4232,2024-06-25,Tuesday,2024,6,2,25,8,,58.1
177,4233,2024-06-25,Tuesday,2024,6,2,25,9,,49.13
177,4234,2024-06-25,Tuesday,2024,6,2,25,10,,48.7
177,4235,2024-06-25,Tuesday,2024,6,2,25,11,,42.26
177,4236,2024-06-25,Tuesday,2024,6,2,25,12,,44.84
177,4237,2024-06-25,Tuesday,2024,6,2,25,13,,41.08
177,4238,2024-06-25,Tuesday,2024,6,2,25,14,,40.12
177,4239,2024-06-25,Tuesday,2024,6,2,25,15,,42.26
177,4240,2024-06-25,Tuesday,2024,6,2,25,16,,42.26
177,4241,2024-06-25,Tuesday,2024,6,2,25,17,,49.13
177,4242,2024-06-25,Tuesday,2024,6,2,25,18,,49.13
177,4243,2024-06-25,Tuesday,2024,6,2,25,19,,49.13
177,4244,2024-06-25,Tuesday,2024,6,2,25,20,,62.4
177,4245,2024-06-25,Tuesday,2024,6,2,25,21,,58.8
177,4246,2024-06-25,Tuesday,2024,6,2,25,22,,45.8
177,4247,2024-06-25,Tuesday,2024,6,2,25,23,,30
177,4248,2024-06-25,Tuesday,2024,6,2,25,24,,28.39
178,4249,2024-06-26,Wednesday,2024,6,2,26,1,,27.5
178,4250,2024-06-26,Wednesday,2024,6,2,26,2,,24.63
178,4251,2024-06-26,Wednesday,2024,6,2,26,3,,20.38
178,4252,2024-06-26,Wednesday,2024,6,2,26,4,,20.81
178,4253,2024-06-26,Wednesday,2024,6,2,26,5,,28.1
178,4254,2024-06-26,Wednesday,2024,6,2,26,6,,42.03
178,4255,2024-06-26,Wednesday,2024,6,2,26,7,,49.56
178,4256,2024-06-26,Wednesday,2024,6,2,26,8,,51.28
178,4257,2024-06-26,Wednesday,2024,6,2,26,9,,52.99
178,4258,2024-06-26,Wednesday,2024,6,2,26,10,,49.13
178,4259,2024-06-26,Wednesday,2024,6,2,26,11,,49.13
178,4260,2024-06-26,Wednesday,2024,6,2,26,12,,51.28
178,4261,2024-06-26,Wednesday,2024,6,2,26,13,,49.13
178,4262,2024-06-26,Wednesday,2024,6,2,26,14,,49.13
178,4263,2024-06-26,Wednesday,2024,6,2,26,15,,47.2
178,4264,2024-06-26,Wednesday,2024,6,2,26,16,,44.84
178,4265,2024-06-26,Wednesday,2024,6,2,26,17,,38.62
178,4266,2024-06-26,Wednesday,2024,6,2,26,18,,35.83
178,4267,2024-06-26,Wednesday,2024,6,2,26,19,,40.12
178,4268,2024-06-26,Wednesday,2024,6,2,26,20,,49.13
178,4269,2024-06-26,Wednesday,2024,6,2,26,21,,51.28
178,4270,2024-06-26,Wednesday,2024,6,2,26,22,,29
178,4271,2024-06-26,Wednesday,2024,6,2,26,23,,24.46
178,4272,2024-06-26,Wednesday,2024,6,2,26,24,,25.2
179,4273,2024-06-27,Thursday,2024,6,2,27,1,,25.03
179,4274,2024-06-27,Thursday,2024,6,2,27,2,,23.9
179,4275,2024-06-27,Thursday,2024,6,2,27,3,,24
179,4276,2024-06-27,Thursday,2024,6,2,27,4,,25.03
179,4277,2024-06-27,Thursday,2024,6,2,27,5,,30.9
179,4278,2024-06-27,Thursday,2024,6,2,27,6,,49.19
179,4279,2024-06-27,Thursday,2024,6,2,27,7,,42.32
179,4280,2024-06-27,Thursday,2024,6,2,27,8,,47.26
179,4281,2024-06-27,Thursday,2024,6,2,27,9,,44.89
179,4282,2024-06-27,Thursday,2024,6,2,27,10,,42.13
179,4283,2024-06-27,Thursday,2024,6,2,27,11,,44.89
179,4284,2024-06-27,Thursday,2024,6,2,27,12,,48.95
179,4285,2024-06-27,Thursday,2024,6,2,27,13,,44.89
179,4286,2024-06-27,Thursday,2024,6,2,27,14,,42.32
179,4287,2024-06-27,Thursday,2024,6,2,27,15,,40.17
179,4288,2024-06-27,Thursday,2024,6,2,27,16,,42.32
179,4289,2024-06-27,Thursday,2024,6,2,27,17,,42.96
179,4290,2024-06-27,Thursday,2024,6,2,27,18,,42
179,4291,2024-06-27,Thursday,2024,6,2,27,19,,44.89
179,4292,2024-06-27,Thursday,2024,6,2,27,20,,49.19
179,4293,2024-06-27,Thursday,2024,6,2,27,21,,42.32
179,4294,2024-06-27,Thursday,2024,6,2,27,22,,35.87
179,4295,2024-06-27,Thursday,2024,6,2,27,23,,24.1
179,4296,2024-06-27,Thursday,2024,6,2,27,24,,35.82
180,4297,2024-06-28,Friday,2024,6,2,28,1,,29
180,4298,2024-06-28,Friday,2024,6,2,28,2,,27.88
180,4299,2024-06-28,Friday,2024,6,2,28,3,,27.67
180,4300,2024-06-28,Friday,2024,6,2,28,4,,28.45
180,4301,2024-06-28,Friday,2024,6,2,28,5,,31.53
180,4302,2024-06-28,Friday,2024,6,2,28,6,,41.5
180,4303,2024-06-28,Friday,2024,6,2,28,7,,32.4
180,4304,2024-06-28,Friday,2024,6,2,28,8,,46.55
180,4305,2024-06-28,Friday,2024,6,2,28,9,,38.18
180,4306,2024-06-28,Friday,2024,6,2,28,10,,35.82
180,4307,2024-06-28,Friday,2024,6,2,28,11,,36.47
180,4308,2024-06-28,Friday,2024,6,2,28,12,,32.4
180,4309,2024-06-28,Friday,2024,6,2,28,13,,46.1
180,4310,2024-06-28,Friday,2024,6,2,28,14,,38.18
180,4311,2024-06-28,Friday,2024,6,2,28,15,,38.18
180,4312,2024-06-28,Friday,2024,6,2,28,16,,38.61
180,4313,2024-06-28,Friday,2024,6,2,28,17,,35.61
180,4314,2024-06-28,Friday,2024,6,2,28,18,,40.11
180,4315,2024-06-28,Friday,2024,6,2,28,19,,32.4
180,4316,2024-06-28,Friday,2024,6,2,28,20,,35.82
180,4317,2024-06-28,Friday,2024,6,2,28,21,,31.53
180,4318,2024-06-28,Friday,2024,6,2,28,22,,27.67
180,4319,2024-06-28,Friday,2024,6,2,28,23,,16.73
180,4320,2024-06-28,Friday,2024,6,2,28,24,,35.82
181,4321,2024-06-29,Saturday,2024,6,2,29,1,,30.55
181,4322,2024-06-29,Saturday,2024,6,2,29,2,,30.54
181,4323,2024-06-29,Saturday,2024,6,2,29,3,,31.52
181,4324,2024-06-29,Saturday,2024,6,2,29,4,,30.03
181,4325,2024-06-29,Saturday,2024,6,2,29,5,,28.3
181,4326,2024-06-29,Saturday,2024,6,2,29,6,,35.1
181,4327,2024-06-29,Saturday,2024,6,2,29,7,,38.39
181,4328,2024-06-29,Saturday,2024,6,2,29,8,,39.3
181,4329,2024-06-29,Saturday,2024,6,2,29,9,,38.07
181,4330,2024-06-29,Saturday,2024,6,2,29,10,,42.26
181,4331,2024-06-29,Saturday,2024,6,2,29,11,,45
181,4332,2024-06-29,Saturday,2024,6,2,29,12,,42.26
181,4333,2024-06-29,Saturday,2024,6,2,29,13,,40.11
181,4334,2024-06-29,Saturday,2024,6,2,29,14,,36.05
181,4335,2024-06-29,Saturday,2024,6,2,29,15,,32.07
181,4336,2024-06-29,Saturday,2024,6,2,29,16,,31.04
181,4337,2024-06-29,Saturday,2024,6,2,29,17,,30.06
181,4338,2024-06-29,Saturday,2024,6,2,29,18,,34
181,4339,2024-06-29,Saturday,2024,6,2,29,19,,38.95
181,4340,2024-06-29,Saturday,2024,6,2,29,20,,41.6
181,4341,2024-06-29,Saturday,2024,6,2,29,21,,43.92
181,4342,2024-06-29,Saturday,2024,6,2,29,22,,42.22
181,4343,2024-06-29,Saturday,2024,6,2,29,23,,27.67
181,4344,2024-06-29,Saturday,2024,6,2,29,24,,37.81
182,4345,2024-06-30,Sunday,2024,6,2,30,1,,34.11
182,4346,2024-06-30,Sunday,2024,6,2,30,2,,31.4
182,4347,2024-06-30,Sunday,2024,6,2,30,3,,27.99
182,4348,2024-06-30,Sunday,2024,6,2,30,4,,20.97
182,4349,2024-06-30,Sunday,2024,6,2,30,5,,16.95
182,4350,2024-06-30,Sunday,2024,6,2,30,6,,23
182,4351,2024-06-30,Sunday,2024,6,2,30,7,,27.89
182,4352,2024-06-30,Sunday,2024,6,2,30,8,,32
182,4353,2024-06-30,Sunday,2024,6,2,30,9,,34.52
182,4354,2024-06-30,Sunday,2024,6,2,30,10,,38.18
182,4355,2024-06-30,Sunday,2024,6,2,30,11,,37
182,4356,2024-06-30,Sunday,2024,6,2,30,12,,29.99
182,4357,2024-06-30,Sunday,2024,6,2,30,13,,26.63
182,4358,2024-06-30,Sunday,2024,6,2,30,14,,23.98
182,4359,2024-06-30,Sunday,2024,6,2,30,15,,28.7
182,4360,2024-06-30,Sunday,2024,6,2,30,16,,27.89
182,4361,2024-06-30,Sunday,2024,6,2,30,17,,35.82
182,4362,2024-06-30,Sunday,2024,6,2,30,18,,44.83
182,4363,2024-06-30,Sunday,2024,6,2,30,19,,44.19
182,4364,2024-06-30,Sunday,2024,6,2,30,20,,49.12
182,4365,2024-06-30,Sunday,2024,6,2,30,21,,49.12
182,4366,2024-06-30,Sunday,2024,6,2,30,22,,44
182,4367,2024-06-30,Sunday,2024,6,2,30,23,,40
182,4368,2024-06-30,Sunday,2024,6,2,30,24,,10.73
183,4369,2024-07-01,Monday,2024,7,3,1,1,,10.3
183,4370,2024-07-01,Monday,2024,7,3,1,2,,10.3
183,4371,2024-07-01,Monday,2024,7,3,1,3,,10.3
183,4372,2024-07-01,Monday,2024,7,3,1,4,,10.3
183,4373,2024-07-01,Monday,2024,7,3,1,5,,18.04
183,4374,2024-07-01,Monday,2024,7,3,1,6,,28.92
183,4375,2024-07-01,Monday,2024,7,3,1,7,,42.26
183,4376,2024-07-01,Monday,2024,7,3,1,8,,50.2
183,4377,2024-07-01,Monday,2024,7,3,1,9,,48.26
183,4378,2024-07-01,Monday,2024,7,3,1,10,,49.12
183,4379,2024-07-01,Monday,2024,7,3,1,11,,48.16
183,4380,2024-07-01,Monday,2024,7,3,1,12,,49.12
183,4381,2024-07-01,Monday,2024,7,3,1,13,,47.85
183,4382,2024-07-01,Monday,2024,7,3,1,14,,40.11
183,4383,2024-07-01,Monday,2024,7,3,1,15,,44.19
183,4384,2024-07-01,Monday,2024,7,3,1,16,,40.11
183,4385,2024-07-01,Monday,2024,7,3,1,17,,33.52
183,4386,2024-07-01,Monday,2024,7,3,1,18,,34.69
183,4387,2024-07-01,Monday,2024,7,3,1,19,,36
183,4388,2024-07-01,Monday,2024,7,3,1,20,,44.19
183,4389,2024-07-01,Monday,2024,7,3,1,21,,42.73
183,4390,2024-07-01,Monday,2024,7,3,1,22,,31.53
183,4391,2024-07-01,Monday,2024,7,3,1,23,,18.66
183,4392,2024-07-01,Monday,2024,7,3,1,24,,27.67
184,4393,2024-07-02,Tuesday,2024,7,3,2,1,,23.38
184,4394,2024-07-02,Tuesday,2024,7,3,2,2,,20.38
184,4395,2024-07-02,Tuesday,2024,7,3,2,3,,18.66
184,4396,2024-07-02,Tuesday,2024,7,3,2,4,,16.73
184,4397,2024-07-02,Tuesday,2024,7,3,2,5,,23
184,4398,2024-07-02,Tuesday,2024,7,3,2,6,,38.18
184,4399,2024-07-02,Tuesday,2024,7,3,2,7,,35.82
184,4400,2024-07-02,Tuesday,2024,7,3,2,8,,44.19
184,4401,2024-07-02,Tuesday,2024,7,3,2,9,,49.1
184,4402,2024-07-02,Tuesday,2024,7,3,2,10,,49.12
184,4403,2024-07-02,Tuesday,2024,7,3,2,11,,44.19
184,4404,2024-07-02,Tuesday,2024,7,3,2,12,,44.62
184,4405,2024-07-02,Tuesday,2024,7,3,2,13,,38.61
184,4406,2024-07-02,Tuesday,2024,7,3,2,14,,35.82
184,4407,2024-07-02,Tuesday,2024,7,3,2,15,,32.99
184,4408,2024-07-02,Tuesday,2024,7,3,2,16,,32.99
184,4409,2024-07-02,Tuesday,2024,7,3,2,17,,28.7
184,4410,2024-07-02,Tuesday,2024,7,3,2,18,,29.6
184,4411,2024-07-02,Tuesday,2024,7,3,2,19,,36
184,4412,2024-07-02,Tuesday,2024,7,3,2,20,,44.8
184,4413,2024-07-02,Tuesday,2024,7,3,2,21,,38.18
184,4414,2024-07-02,Tuesday,2024,7,3,2,22,,27.89
184,4415,2024-07-02,Tuesday,2024,7,3,2,23,,12.44
184,4416,2024-07-02,Tuesday,2024,7,3,2,24,,18.67
185,4417,2024-07-03,Wednesday,2024,7,3,3,1,,14.6
185,4418,2024-07-03,Wednesday,2024,7,3,3,2,,14.6
185,4419,2024-07-03,Wednesday,2024,7,3,3,3,,14.6
185,4420,2024-07-03,Wednesday,2024,7,3,3,4,,12.45
185,4421,2024-07-03,Wednesday,2024,7,3,3,5,,23.91
185,4422,2024-07-03,Wednesday,2024,7,3,3,6,,23.4
185,4423,2024-07-03,Wednesday,2024,7,3,3,7,,44.22
185,4424,2024-07-03,Wednesday,2024,7,3,3,8,,49.15
185,4425,2024-07-03,Wednesday,2024,7,3,3,9,,47.01
185,4426,2024-07-03,Wednesday,2024,7,3,3,10,,44.86
185,4427,2024-07-03,Wednesday,2024,7,3,3,11,,44.22
185,4428,2024-07-03,Wednesday,2024,7,3,3,12,,47.7
185,4429,2024-07-03,Wednesday,2024,7,3,3,13,,49.15
185,4430,2024-07-03,Wednesday,2024,7,3,3,14,,49.37
185,4431,2024-07-03,Wednesday,2024,7,3,3,15,,42.28
185,4432,2024-07-03,Wednesday,2024,7,3,3,16,,42.93
185,4433,2024-07-03,Wednesday,2024,7,3,3,17,,42.69
185,4434,2024-07-03,Wednesday,2024,7,3,3,18,,44.5
185,4435,2024-07-03,Wednesday,2024,7,3,3,19,,40.14
185,4436,2024-07-03,Wednesday,2024,7,3,3,20,,59.48
185,4437,2024-07-03,Wednesday,2024,7,3,3,21,,43.9
185,4438,2024-07-03,Wednesday,2024,7,3,3,22,,44.22
185,4439,2024-07-03,Wednesday,2024,7,3,3,23,,27.95
185,4440,2024-07-03,Wednesday,2024,7,3,3,24,,27.07
186,4441,2024-07-04,Thursday,2024,7,3,4,1,,20.82
186,4442,2024-07-04,Thursday,2024,7,3,4,2,,19.32
186,4443,2024-07-04,Thursday,2024,7,3,4,3,,20.39
186,4444,2024-07-04,Thursday,2024,7,3,4,4,,18.67
186,4445,2024-07-04,Thursday,2024,7,3,4,5,,27.69
186,4446,2024-07-04,Thursday,2024,7,3,4,6,,20.82
186,4447,2024-07-04,Thursday,2024,7,3,4,7,,33.1
186,4448,2024-07-04,Thursday,2024,7,3,4,8,,44.06
186,4449,2024-07-04,Thursday,2024,7,3,4,9,,38.21
186,4450,2024-07-04,Thursday,2024,7,3,4,10,,33.5
186,4451,2024-07-04,Thursday,2024,7,3,4,11,,35.76
186,4452,2024-07-04,Thursday,2024,7,3,4,12,,36.02
186,4453,2024-07-04,Thursday,2024,7,3,4,13,,35.85
186,4454,2024-07-04,Thursday,2024,7,3,4,14,,33.38
186,4455,2024-07-04,Thursday,2024,7,3,4,15,,36.02
186,4456,2024-07-04,Thursday,2024,7,3,4,16,,39.52
186,4457,2024-07-04,Thursday,2024,7,3,4,17,,39.52
186,4458,2024-07-04,Thursday,2024,7,3,4,18,,38.21
186,4459,2024-07-04,Thursday,2024,7,3,4,19,,39.52
186,4460,2024-07-04,Thursday,2024,7,3,4,20,,53.02
186,4461,2024-07-04,Thursday,2024,7,3,4,21,,42.29
186,4462,2024-07-04,Thursday,2024,7,3,4,22,,42.3
186,4463,2024-07-04,Thursday,2024,7,3,4,23,,27.69
186,4464,2024-07-04,Thursday,2024,7,3,4,24,,35.83
187,4465,2024-07-05,Friday,2024,7,3,5,1,,28.5
187,4466,2024-07-05,Friday,2024,7,3,5,2,,27.3
187,4467,2024-07-05,Friday,2024,7,3,5,3,,25.53
187,4468,2024-07-05,Friday,2024,7,3,5,4,,24.1
187,4469,2024-07-05,Friday,2024,7,3,5,5,,35
187,4470,2024-07-05,Friday,2024,7,3,5,6,,35
187,4471,2024-07-05,Friday,2024,7,3,5,7,,43.34
187,4472,2024-07-05,Friday,2024,7,3,5,8,,46.99
187,4473,2024-07-05,Friday,2024,7,3,5,9,,45.03
187,4474,2024-07-05,Friday,2024,7,3,5,10,,44.2
187,4475,2024-07-05,Friday,2024,7,3,5,11,,43.34
187,4476,2024-07-05,Friday,2024,7,3,5,12,,43.62
187,4477,2024-07-05,Friday,2024,7,3,5,13,,43.98
187,4478,2024-07-05,Friday,2024,7,3,5,14,,43.34
187,4479,2024-07-05,Friday,2024,7,3,5,15,,42.48
187,4480,2024-07-05,Friday,2024,7,3,5,16,,43.98
187,4481,2024-07-05,Friday,2024,7,3,5,17,,44.1
187,4482,2024-07-05,Friday,2024,7,3,5,18,,44.2
187,4483,2024-07-05,Friday,2024,7,3,5,19,,46.6
187,4484,2024-07-05,Friday,2024,7,3,5,20,,49.13
187,4485,2024-07-05,Friday,2024,7,3,5,21,,43.34
187,4486,2024-07-05,Friday,2024,7,3,5,22,,43.34
187,4487,2024-07-05,Friday,2024,7,3,5,23,,37
187,4488,2024-07-05,Friday,2024,7,3,5,24,,28
188,4489,2024-07-06,Saturday,2024,7,3,6,1,,24
188,4490,2024-07-06,Saturday,2024,7,3,6,2,,19.31
188,4491,2024-07-06,Saturday,2024,7,3,6,3,,14.38
188,4492,2024-07-06,Saturday,2024,7,3,6,4,,10.73
188,4493,2024-07-06,Saturday,2024,7,3,6,5,,19.31
188,4494,2024-07-06,Saturday,2024,7,3,6,6,,39.7
188,4495,2024-07-06,Saturday,2024,7,3,6,7,,40.78
188,4496,2024-07-06,Saturday,2024,7,3,6,8,,45.07
188,4497,2024-07-06,Saturday,2024,7,3,6,9,,44.21
188,4498,2024-07-06,Saturday,2024,7,3,6,10,,44.3
188,4499,2024-07-06,Saturday,2024,7,3,6,11,,43.4
188,4500,2024-07-06,Saturday,2024,7,3,6,12,,44.21
188,4501,2024-07-06,Saturday,2024,7,3,6,13,,41.07
188,4502,2024-07-06,Saturday,2024,7,3,6,14,,38.42
188,4503,2024-07-06,Saturday,2024,7,3,6,15,,38.63
188,4504,2024-07-06,Saturday,2024,7,3,6,16,,42
188,4505,2024-07-06,Saturday,2024,7,3,6,17,,43.35
188,4506,2024-07-06,Saturday,2024,7,3,6,18,,47.1
188,4507,2024-07-06,Saturday,2024,7,3,6,19,,51.51
188,4508,2024-07-06,Saturday,2024,7,3,6,20,,53.54
188,4509,2024-07-06,Saturday,2024,7,3,6,21,,51.29
188,4510,2024-07-06,Saturday,2024,7,3,6,22,,29.62
188,4511,2024-07-06,Saturday,2024,7,3,6,23,,10.73
188,4512,2024-07-06,Saturday,2024,7,3,6,24,,22.54
189,4513,2024-07-07,Sunday,2024,7,3,7,1,,10.73
189,4514,2024-07-07,Sunday,2024,7,3,7,2,,4.44
189,4515,2024-07-07,Sunday,2024,7,3,7,3,,4.29
189,4516,2024-07-07,Sunday,2024,7,3,7,4,,1.29
189,4517,2024-07-07,Sunday,2024,7,3,7,5,,4.29
189,4518,2024-07-07,Sunday,2024,7,3,7,6,,18
189,4519,2024-07-07,Sunday,2024,7,3,7,7,,27.69
189,4520,2024-07-07,Sunday,2024,7,3,7,8,,27.9
189,4521,2024-07-07,Sunday,2024,7,3,7,9,,27.9
189,4522,2024-07-07,Sunday,2024,7,3,7,10,,27.4
189,4523,2024-07-07,Sunday,2024,7,3,7,11,,27.4
189,4524,2024-07-07,Sunday,2024,7,3,7,12,,27.9
189,4525,2024-07-07,Sunday,2024,7,3,7,13,,27.69
189,4526,2024-07-07,Sunday,2024,7,3,7,14,,27.9
189,4527,2024-07-07,Sunday,2024,7,3,7,15,,30.4
189,4528,2024-07-07,Sunday,2024,7,3,7,16,,35.85
189,4529,2024-07-07,Sunday,2024,7,3,7,17,,42.01
189,4530,2024-07-07,Sunday,2024,7,3,7,18,,44.22
189,4531,2024-07-07,Sunday,2024,7,3,7,19,,56.47
189,4532,2024-07-07,Sunday,2024,7,3,7,20,,58.08
189,4533,2024-07-07,Sunday,2024,7,3,7,21,,58.3
189,4534,2024-07-07,Sunday,2024,7,3,7,22,,39.07
189,4535,2024-07-07,Sunday,2024,7,3,7,23,,27.9
189,4536,2024-07-07,Sunday,2024,7,3,7,24,,31.96
190,4537,2024-07-08,Monday,2024,7,3,8,1,,29.62
190,4538,2024-07-08,Monday,2024,7,3,8,2,,29.09
190,4539,2024-07-08,Monday,2024,7,3,8,3,,28.06
190,4540,2024-07-08,Monday,2024,7,3,8,4,,29.62
190,4541,2024-07-08,Monday,2024,7,3,8,5,,38.64
190,4542,2024-07-08,Monday,2024,7,3,8,6,,53.2
190,4543,2024-07-08,Monday,2024,7,3,8,7,,60.52
190,4544,2024-07-08,Monday,2024,7,3,8,8,,61.56
190,4545,2024-07-08,Monday,2024,7,3,8,9,,59.67
190,4546,2024-07-08,Monday,2024,7,3,8,10,,47.01
190,4547,2024-07-08,Monday,2024,7,3,8,11,,44.2
190,4548,2024-07-08,Monday,2024,7,3,8,12,,45.6
190,4549,2024-07-08,Monday,2024,7,3,8,13,,43.36
190,4550,2024-07-08,Monday,2024,7,3,8,14,,41.43
190,4551,2024-07-08,Monday,2024,7,3,8,15,,40.14
190,4552,2024-07-08,Monday,2024,7,3,8,16,,41.43
190,4553,2024-07-08,Monday,2024,7,3,8,17,,42.28
190,4554,2024-07-08,Monday,2024,7,3,8,18,,44.22
190,4555,2024-07-08,Monday,2024,7,3,8,19,,59.67
190,4556,2024-07-08,Monday,2024,7,3,8,20,,60.89
190,4557,2024-07-08,Monday,2024,7,3,8,21,,59.67
190,4558,2024-07-08,Monday,2024,7,3,8,22,,34.05
190,4559,2024-07-08,Monday,2024,7,3,8,23,,31.98
190,4560,2024-07-08,Monday,2024,7,3,8,24,,35.67
191,4561,2024-07-09,Tuesday,2024,7,3,9,1,,31.77
191,4562,2024-07-09,Tuesday,2024,7,3,9,2,,29.06
191,4563,2024-07-09,Tuesday,2024,7,3,9,3,,31.77
191,4564,2024-07-09,Tuesday,2024,7,3,9,4,,31.77
191,4565,2024-07-09,Tuesday,2024,7,3,9,5,,39.9
191,4566,2024-07-09,Tuesday,2024,7,3,9,6,,48.68
191,4567,2024-07-09,Tuesday,2024,7,3,9,7,,60.3
191,4568,2024-07-09,Tuesday,2024,7,3,9,8,,61.4
191,4569,2024-07-09,Tuesday,2024,7,3,9,9,,60.35
191,4570,2024-07-09,Tuesday,2024,7,3,9,10,,60.03
191,4571,2024-07-09,Tuesday,2024,7,3,9,11,,61.62
191,4572,2024-07-09,Tuesday,2024,7,3,9,12,,61.02
191,4573,2024-07-09,Tuesday,2024,7,3,9,13,,55.81
191,4574,2024-07-09,Tuesday,2024,7,3,9,14,,53.02
191,4575,2024-07-09,Tuesday,2024,7,3,9,15,,53.02
191,4576,2024-07-09,Tuesday,2024,7,3,9,16,,53.84
191,4577,2024-07-09,Tuesday,2024,7,3,9,17,,55.04
191,4578,2024-07-09,Tuesday,2024,7,3,9,18,,57.71
191,4579,2024-07-09,Tuesday,2024,7,3,9,19,,59.27
191,4580,2024-07-09,Tuesday,2024,7,3,9,20,,57.75
191,4581,2024-07-09,Tuesday,2024,7,3,9,21,,47.01
191,4582,2024-07-09,Tuesday,2024,7,3,9,22,,43.36
191,4583,2024-07-09,Tuesday,2024,7,3,9,23,,37.25
191,4584,2024-07-09,Tuesday,2024,7,3,9,24,,31.79
192,4585,2024-07-10,Wednesday,2024,7,3,10,1,,28.5
192,4586,2024-07-10,Wednesday,2024,7,3,10,2,,28.5
192,4587,2024-07-10,Wednesday,2024,7,3,10,3,,29.04
192,4588,2024-07-10,Wednesday,2024,7,3,10,4,,29.5
192,4589,2024-07-10,Wednesday,2024,7,3,10,5,,36.09
192,4590,2024-07-10,Wednesday,2024,7,3,10,6,,42.96
192,4591,2024-07-10,Wednesday,2024,7,3,10,7,,53.3
192,4592,2024-07-10,Wednesday,2024,7,3,10,8,,55.3
