DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
192,4599,10/7/24,Wednesday,2024,7,3,10,15,,154.92
192,4600,10/7/24,Wednesday,2024,7,3,10,16,,275.22
192,4601,10/7/24,Wednesday,2024,7,3,10,17,,362.88
192,4602,10/7/24,Wednesday,2024,7,3,10,18,,410.64
192,4603,10/7/24,Wednesday,2024,7,3,10,19,,425.74
192,4604,10/7/24,Wednesday,2024,7,3,10,20,,441.83
192,4605,10/7/24,Wednesday,2024,7,3,10,21,,458.46
192,4606,10/7/24,Wednesday,2024,7,3,10,22,,435.15
192,4607,10/7/24,Wednesday,2024,7,3,10,23,,427.33
192,4608,10/7/24,Wednesday,2024,7,3,10,24,,384.5
193,4609,11/7/24,Thursday,2024,7,3,11,1,,361.06
193,4610,11/7/24,Thursday,2024,7,3,11,2,,344.61
193,4611,11/7/24,Thursday,2024,7,3,11,3,,360.08
193,4612,11/7/24,Thursday,2024,7,3,11,4,,350
193,4613,11/7/24,Thursday,2024,7,3,11,5,,363.65
193,4614,11/7/24,Thursday,2024,7,3,11,6,,395.95256
193,4615,11/7/24,Thursday,2024,7,3,11,7,,415.0757
193,4616,11/7/24,Thursday,2024,7,3,11,8,,433.97174
193,4617,11/7/24,Thursday,2024,7,3,11,9,,416.32214
193,4618,11/7/24,Thursday,2024,7,3,11,10,,418.24
193,4619,11/7/24,Thursday,2024,7,3,11,11,,409.69
193,4620,11/7/24,Thursday,2024,7,3,11,12,,404.1
193,4621,11/7/24,Thursday,2024,7,3,11,13,,405.88
193,4622,11/7/24,Thursday,2024,7,3,11,14,,413
193,4623,11/7/24,Thursday,2024,7,3,11,15,,413.24
193,4624,11/7/24,Thursday,2024,7,3,11,16,,423.24
193,4625,11/7/24,Thursday,2024,7,3,11,17,,433.03
193,4626,11/7/24,Thursday,2024,7,3,11,18,,450.79
193,4627,11/7/24,Thursday,2024,7,3,11,19,,480
193,4628,11/7/24,Thursday,2024,7,3,11,20,,480
193,4629,11/7/24,Thursday,2024,7,3,11,21,,480
193,4630,11/7/24,Thursday,2024,7,3,11,22,,450.79
193,4631,11/7/24,Thursday,2024,7,3,11,23,,425
193,4632,11/7/24,Thursday,2024,7,3,11,24,,411.27
194,4633,12/7/24,Friday,2024,7,3,12,1,,388.44
194,4634,12/7/24,Friday,2024,7,3,12,2,,365.31
194,4635,12/7/24,Friday,2024,7,3,12,3,,346.88
194,4636,12/7/24,Friday,2024,7,3,12,4,,341.5
194,4637,12/7/24,Friday,2024,7,3,12,5,,362.09763
194,4638,12/7/24,Friday,2024,7,3,12,6,,419.64453
194,4639,12/7/24,Friday,2024,7,3,12,7,,450
194,4640,12/7/24,Friday,2024,7,3,12,8,,434.73
194,4641,12/7/24,Friday,2024,7,3,12,9,,433.49
194,4642,12/7/24,Friday,2024,7,3,12,10,,424.24
194,4643,12/7/24,Friday,2024,7,3,12,11,,406
194,4644,12/7/24,Friday,2024,7,3,12,12,,400
194,4645,12/7/24,Friday,2024,7,3,12,13,,388.44
194,4646,12/7/24,Friday,2024,7,3,12,14,,394.99
194,4647,12/7/24,Friday,2024,7,3,12,15,,406
194,4648,12/7/24,Friday,2024,7,3,12,16,,424.99
194,4649,12/7/24,Friday,2024,7,3,12,17,,456.54
194,4650,12/7/24,Friday,2024,7,3,12,18,,485.5
194,4651,12/7/24,Friday,2024,7,3,12,19,,513.59048
194,4652,12/7/24,Friday,2024,7,3,12,20,,509
194,4653,12/7/24,Friday,2024,7,3,12,21,,480
194,4654,12/7/24,Friday,2024,7,3,12,22,,500
194,4655,12/7/24,Friday,2024,7,3,12,23,,454.85298
194,4656,12/7/24,Friday,2024,7,3,12,24,,416.05
195,4657,13/7/24,Saturday,2024,7,3,13,1,,399
195,4658,13/7/24,Saturday,2024,7,3,13,2,,380.98
195,4659,13/7/24,Saturday,2024,7,3,13,3,,355.79
195,4660,13/7/24,Saturday,2024,7,3,13,4,,350.68
195,4661,13/7/24,Saturday,2024,7,3,13,5,,353
195,4662,13/7/24,Saturday,2024,7,3,13,6,,411.97
195,4663,13/7/24,Saturday,2024,7,3,13,7,,434.99604
195,4664,13/7/24,Saturday,2024,7,3,13,8,,431
195,4665,13/7/24,Saturday,2024,7,3,13,9,,421.19
195,4666,13/7/24,Saturday,2024,7,3,13,10,,402.72
195,4667,13/7/24,Saturday,2024,7,3,13,11,,382.99
195,4668,13/7/24,Saturday,2024,7,3,13,12,,379
195,4669,13/7/24,Saturday,2024,7,3,13,13,,370
195,4670,13/7/24,Saturday,2024,7,3,13,14,,371.44
195,4671,13/7/24,Saturday,2024,7,3,13,15,,385.47
195,4672,13/7/24,Saturday,2024,7,3,13,16,,404.5
195,4673,13/7/24,Saturday,2024,7,3,13,17,,420.39
195,4674,13/7/24,Saturday,2024,7,3,13,18,,445.47487
195,4675,13/7/24,Saturday,2024,7,3,13,19,,508.39279
195,4676,13/7/24,Saturday,2024,7,3,13,20,,486.54797
195,4677,13/7/24,Saturday,2024,7,3,13,21,,480.06315
195,4678,13/7/24,Saturday,2024,7,3,13,22,,481.78465
195,4679,13/7/24,Saturday,2024,7,3,13,23,,461.92284
195,4680,13/7/24,Saturday,2024,7,3,13,24,,425.91
196,4681,14/7/24,Sunday,2024,7,3,14,1,,415
196,4682,14/7/24,Sunday,2024,7,3,14,2,,403
196,4683,14/7/24,Sunday,2024,7,3,14,3,,391.88
196,4684,14/7/24,Sunday,2024,7,3,14,4,,389.55
196,4685,14/7/24,Sunday,2024,7,3,14,5,,398
196,4686,14/7/24,Sunday,2024,7,3,14,6,,423.96
196,4687,14/7/24,Sunday,2024,7,3,14,7,,433.30741
196,4688,14/7/24,Sunday,2024,7,3,14,8,,441.67
196,4689,14/7/24,Sunday,2024,7,3,14,9,,442.03
196,4690,14/7/24,Sunday,2024,7,3,14,10,,430.97
196,4691,14/7/24,Sunday,2024,7,3,14,11,,422.4
196,4692,14/7/24,Sunday,2024,7,3,14,12,,422.4
196,4693,14/7/24,Sunday,2024,7,3,14,13,,420
196,4694,14/7/24,Sunday,2024,7,3,14,14,,422.4
196,4695,14/7/24,Sunday,2024,7,3,14,15,,423.8
196,4696,14/7/24,Sunday,2024,7,3,14,16,,440.61
196,4697,14/7/24,Sunday,2024,7,3,14,17,,459.21
196,4698,14/7/24,Sunday,2024,7,3,14,18,,500
196,4699,14/7/24,Sunday,2024,7,3,14,19,,543
196,4700,14/7/24,Sunday,2024,7,3,14,20,,530
196,4701,14/7/24,Sunday,2024,7,3,14,21,,529.99
196,4702,14/7/24,Sunday,2024,7,3,14,22,,480
196,4703,14/7/24,Sunday,2024,7,3,14,23,,440.61
196,4704,14/7/24,Sunday,2024,7,3,14,24,,425.27
197,4705,15/7/24,Monday,2024,7,3,15,1,,415
197,4706,15/7/24,Monday,2024,7,3,15,2,,400
197,4707,15/7/24,Monday,2024,7,3,15,3,,394.06
197,4708,15/7/24,Monday,2024,7,3,15,4,,389.21
197,4709,15/7/24,Monday,2024,7,3,15,5,,400
197,4710,15/7/24,Monday,2024,7,3,15,6,,428.48
197,4711,15/7/24,Monday,2024,7,3,15,7,,444.45
197,4712,15/7/24,Monday,2024,7,3,15,8,,456.17
197,4713,15/7/24,Monday,2024,7,3,15,9,,444.45
197,4714,15/7/24,Monday,2024,7,3,15,10,,433.21
197,4715,15/7/24,Monday,2024,7,3,15,11,,433.21
197,4716,15/7/24,Monday,2024,7,3,15,12,,426.83
197,4717,15/7/24,Monday,2024,7,3,15,13,,426.83
197,4718,15/7/24,Monday,2024,7,3,15,14,,426.83
197,4719,15/7/24,Monday,2024,7,3,15,15,,438.96
197,4720,15/7/24,Monday,2024,7,3,15,16,,450.1
197,4721,15/7/24,Monday,2024,7,3,15,17,,450.1
197,4722,15/7/24,Monday,2024,7,3,15,18,,477.29
197,4723,15/7/24,Monday,2024,7,3,15,19,,500
197,4724,15/7/24,Monday,2024,7,3,15,20,,500
197,4725,15/7/24,Monday,2024,7,3,15,21,,459.99
197,4726,15/7/24,Monday,2024,7,3,15,22,,450.1
197,4727,15/7/24,Monday,2024,7,3,15,23,,433.21
197,4728,15/7/24,Monday,2024,7,3,15,24,,500
198,4729,16/7/24,Tuesday,2024,7,3,16,1,,433.71
198,4730,16/7/24,Tuesday,2024,7,3,16,2,,405
198,4731,16/7/24,Tuesday,2024,7,3,16,3,,398.74
198,4732,16/7/24,Tuesday,2024,7,3,16,4,,399.43
198,4733,16/7/24,Tuesday,2024,7,3,16,5,,393.87
198,4734,16/7/24,Tuesday,2024,7,3,16,6,,390.91
198,4735,16/7/24,Tuesday,2024,7,3,16,7,,500
198,4736,16/7/24,Tuesday,2024,7,3,16,8,,500
198,4737,16/7/24,Tuesday,2024,7,3,16,9,,413.17
198,4738,16/7/24,Tuesday,2024,7,3,16,10,,394.46
198,4739,16/7/24,Tuesday,2024,7,3,16,11,,386.84
198,4740,16/7/24,Tuesday,2024,7,3,16,12,,367.96
198,4741,16/7/24,Tuesday,2024,7,3,16,13,,344.38
198,4742,16/7/24,Tuesday,2024,7,3,16,14,,344.97
198,4743,16/7/24,Tuesday,2024,7,3,16,15,,362.15
198,4744,16/7/24,Tuesday,2024,7,3,16,16,,373.19
198,4745,16/7/24,Tuesday,2024,7,3,16,17,,405
198,4746,16/7/24,Tuesday,2024,7,3,16,18,,479.99
198,4747,16/7/24,Tuesday,2024,7,3,16,19,,503
198,4748,16/7/24,Tuesday,2024,7,3,16,20,,500
198,4749,16/7/24,Tuesday,2024,7,3,16,21,,500
198,4750,16/7/24,Tuesday,2024,7,3,16,22,,480
198,4751,16/7/24,Tuesday,2024,7,3,16,23,,426.81
198,4752,16/7/24,Tuesday,2024,7,3,16,24,,408.71
199,4753,17/7/24,Wednesday,2024,7,3,17,1,,390.91
199,4754,17/7/24,Wednesday,2024,7,3,17,2,,384.09
199,4755,17/7/24,Wednesday,2024,7,3,17,3,,380.74
199,4756,17/7/24,Wednesday,2024,7,3,17,4,,380
199,4757,17/7/24,Wednesday,2024,7,3,17,5,,377.07
199,4758,17/7/24,Wednesday,2024,7,3,17,6,,352.87
199,4759,17/7/24,Wednesday,2024,7,3,17,7,,349.45
199,4760,17/7/24,Wednesday,2024,7,3,17,8,,350
199,4761,17/7/24,Wednesday,2024,7,3,17,9,,340.71
199,4762,17/7/24,Wednesday,2024,7,3,17,10,,296.99
199,4763,17/7/24,Wednesday,2024,7,3,17,11,,291.99
199,4764,17/7/24,Wednesday,2024,7,3,17,12,,291.99
199,4765,17/7/24,Wednesday,2024,7,3,17,13,,228.47
199,4766,17/7/24,Wednesday,2024,7,3,17,14,,242.35
199,4767,17/7/24,Wednesday,2024,7,3,17,15,,280
199,4768,17/7/24,Wednesday,2024,7,3,17,16,,330
199,4769,17/7/24,Wednesday,2024,7,3,17,17,,349.45
199,4770,17/7/24,Wednesday,2024,7,3,17,18,,390.91
199,4771,17/7/24,Wednesday,2024,7,3,17,19,,444.99
199,4772,17/7/24,Wednesday,2024,7,3,17,20,,474.99
199,4773,17/7/24,Wednesday,2024,7,3,17,21,,474.99
199,4774,17/7/24,Wednesday,2024,7,3,17,22,,464.99
199,4775,17/7/24,Wednesday,2024,7,3,17,23,,419.44865
199,4776,17/7/24,Wednesday,2024,7,3,17,24,,389.77
200,4777,18/7/24,Thursday,2024,7,3,18,1,,374.85
200,4778,18/7/24,Thursday,2024,7,3,18,2,,355.27
200,4779,18/7/24,Thursday,2024,7,3,18,3,,343.43
200,4780,18/7/24,Thursday,2024,7,3,18,4,,341.43
200,4781,18/7/24,Thursday,2024,7,3,18,5,,349.6
200,4782,18/7/24,Thursday,2024,7,3,18,6,,374.85
200,4783,18/7/24,Thursday,2024,7,3,18,7,,392.19
200,4784,18/7/24,Thursday,2024,7,3,18,8,,382.19
200,4785,18/7/24,Thursday,2024,7,3,18,9,,374.85
200,4786,18/7/24,Thursday,2024,7,3,18,10,,374.85
200,4787,18/7/24,Thursday,2024,7,3,18,11,,370
200,4788,18/7/24,Thursday,2024,7,3,18,12,,370
200,4789,18/7/24,Thursday,2024,7,3,18,13,,370
200,4790,18/7/24,Thursday,2024,7,3,18,14,,363.06088
200,4791,18/7/24,Thursday,2024,7,3,18,15,,370
200,4792,18/7/24,Thursday,2024,7,3,18,16,,392.27
200,4793,18/7/24,Thursday,2024,7,3,18,17,,406.23195
200,4794,18/7/24,Thursday,2024,7,3,18,18,,443.83
200,4795,18/7/24,Thursday,2024,7,3,18,19,,519
200,4796,18/7/24,Thursday,2024,7,3,18,20,,560
200,4797,18/7/24,Thursday,2024,7,3,18,21,,560
200,4798,18/7/24,Thursday,2024,7,3,18,22,,500
200,4799,18/7/24,Thursday,2024,7,3,18,23,,445.37
200,4800,18/7/24,Thursday,2024,7,3,18,24,,402.46
201,4801,19/7/24,Friday,2024,7,3,19,1,,368.99
201,4802,19/7/24,Friday,2024,7,3,19,2,,353
201,4803,19/7/24,Friday,2024,7,3,19,3,,342.72
201,4804,19/7/24,Friday,2024,7,3,19,4,,339.79
201,4805,19/7/24,Friday,2024,7,3,19,5,,350.98
201,4806,19/7/24,Friday,2024,7,3,19,6,,380
201,4807,19/7/24,Friday,2024,7,3,19,7,,395.79
201,4808,19/7/24,Friday,2024,7,3,19,8,,412.46
201,4809,19/7/24,Friday,2024,7,3,19,9,,410.94
201,4810,19/7/24,Friday,2024,7,3,19,10,,380
201,4811,19/7/24,Friday,2024,7,3,19,11,,380
201,4812,19/7/24,Friday,2024,7,3,19,12,,378.85
201,4813,19/7/24,Friday,2024,7,3,19,13,,378.85
201,4814,19/7/24,Friday,2024,7,3,19,14,,380
201,4815,19/7/24,Friday,2024,7,3,19,15,,384.94
201,4816,19/7/24,Friday,2024,7,3,19,16,,381.94
201,4817,19/7/24,Friday,2024,7,3,19,17,,415
201,4818,19/7/24,Friday,2024,7,3,19,18,,504.04
201,4819,19/7/24,Friday,2024,7,3,19,19,,592
201,4820,19/7/24,Friday,2024,7,3,19,20,,650
201,4821,19/7/24,Friday,2024,7,3,19,21,,621.69
201,4822,19/7/24,Friday,2024,7,3,19,22,,576.28812
201,4823,19/7/24,Friday,2024,7,3,19,23,,500
201,4824,19/7/24,Friday,2024,7,3,19,24,,409.99
202,4825,20/7/24,Saturday,2024,7,3,20,1,,385.67
202,4826,20/7/24,Saturday,2024,7,3,20,2,,383.39
202,4827,20/7/24,Saturday,2024,7,3,20,3,,370.13
202,4828,20/7/24,Saturday,2024,7,3,20,4,,370.13
202,4829,20/7/24,Saturday,2024,7,3,20,5,,376.18
202,4830,20/7/24,Saturday,2024,7,3,20,6,,390.79
202,4831,20/7/24,Saturday,2024,7,3,20,7,,396.01
202,4832,20/7/24,Saturday,2024,7,3,20,8,,433.11
202,4833,20/7/24,Saturday,2024,7,3,20,9,,403.36
202,4834,20/7/24,Saturday,2024,7,3,20,10,,383.64
202,4835,20/7/24,Saturday,2024,7,3,20,11,,383.64
202,4836,20/7/24,Saturday,2024,7,3,20,12,,382
202,4837,20/7/24,Saturday,2024,7,3,20,13,,378
202,4838,20/7/24,Saturday,2024,7,3,20,14,,382
202,4839,20/7/24,Saturday,2024,7,3,20,15,,384.64
202,4840,20/7/24,Saturday,2024,7,3,20,16,,404.71
202,4841,20/7/24,Saturday,2024,7,3,20,17,,416.49
202,4842,20/7/24,Saturday,2024,7,3,20,18,,592
202,4843,20/7/24,Saturday,2024,7,3,20,19,,650
202,4844,20/7/24,Saturday,2024,7,3,20,20,,650
202,4845,20/7/24,Saturday,2024,7,3,20,21,,634.34312
202,4846,20/7/24,Saturday,2024,7,3,20,22,,620
202,4847,20/7/24,Saturday,2024,7,3,20,23,,475
202,4848,20/7/24,Saturday,2024,7,3,20,24,,429.99
203,4849,21/7/24,Sunday,2024,7,3,21,1,,401.73406
203,4850,21/7/24,Sunday,2024,7,3,21,2,,385.06917
203,4851,21/7/24,Sunday,2024,7,3,21,3,,370.45
203,4852,21/7/24,Sunday,2024,7,3,21,4,,369.06
203,4853,21/7/24,Sunday,2024,7,3,21,5,,370.55
203,4854,21/7/24,Sunday,2024,7,3,21,6,,388.12
203,4855,21/7/24,Sunday,2024,7,3,21,7,,414.32
203,4856,21/7/24,Sunday,2024,7,3,21,8,,450
203,4857,21/7/24,Sunday,2024,7,3,21,9,,404.07
203,4858,21/7/24,Sunday,2024,7,3,21,10,,401.32
203,4859,21/7/24,Sunday,2024,7,3,21,11,,393.57
203,4860,21/7/24,Sunday,2024,7,3,21,12,,394.32
203,4861,21/7/24,Sunday,2024,7,3,21,13,,385.88
203,4862,21/7/24,Sunday,2024,7,3,21,14,,390
203,4863,21/7/24,Sunday,2024,7,3,21,15,,401.68
203,4864,21/7/24,Sunday,2024,7,3,21,16,,425.17
203,4865,21/7/24,Sunday,2024,7,3,21,17,,492
203,4866,21/7/24,Sunday,2024,7,3,21,18,,614.99
203,4867,21/7/24,Sunday,2024,7,3,21,19,,650
203,4868,21/7/24,Sunday,2024,7,3,21,20,,650
203,4869,21/7/24,Sunday,2024,7,3,21,21,,650
203,4870,21/7/24,Sunday,2024,7,3,21,22,,609.99
203,4871,21/7/24,Sunday,2024,7,3,21,23,,483.62
203,4872,21/7/24,Sunday,2024,7,3,21,24,,394.99
204,4873,22/7/24,Monday,2024,7,3,22,1,,371.12
204,4874,22/7/24,Monday,2024,7,3,22,2,,356.16
204,4875,22/7/24,Monday,2024,7,3,22,3,,351.22
204,4876,22/7/24,Monday,2024,7,3,22,4,,350
204,4877,22/7/24,Monday,2024,7,3,22,5,,350
204,4878,22/7/24,Monday,2024,7,3,22,6,,375
204,4879,22/7/24,Monday,2024,7,3,22,7,,381.09
204,4880,22/7/24,Monday,2024,7,3,22,8,,450
204,4881,22/7/24,Monday,2024,7,3,22,9,,453.64
204,4882,22/7/24,Monday,2024,7,3,22,10,,394.84
204,4883,22/7/24,Monday,2024,7,3,22,11,,369.47
204,4884,22/7/24,Monday,2024,7,3,22,12,,374.26
204,4885,22/7/24,Monday,2024,7,3,22,13,,367.09
204,4886,22/7/24,Monday,2024,7,3,22,14,,371.36
204,4887,22/7/24,Monday,2024,7,3,22,15,,391.7
204,4888,22/7/24,Monday,2024,7,3,22,16,,404.9
204,4889,22/7/24,Monday,2024,7,3,22,17,,553.5
204,4890,22/7/24,Monday,2024,7,3,22,18,,649.99
204,4891,22/7/24,Monday,2024,7,3,22,19,,650
204,4892,22/7/24,Monday,2024,7,3,22,20,,650
204,4893,22/7/24,Monday,2024,7,3,22,21,,636.50924
204,4894,22/7/24,Monday,2024,7,3,22,22,,550
204,4895,22/7/24,Monday,2024,7,3,22,23,,458.04741
204,4896,22/7/24,Monday,2024,7,3,22,24,,535
205,4897,23/7/24,Tuesday,2024,7,3,23,1,,468.63
205,4898,23/7/24,Tuesday,2024,7,3,23,2,,419.48
205,4899,23/7/24,Tuesday,2024,7,3,23,3,,402.57
205,4900,23/7/24,Tuesday,2024,7,3,23,4,,401.45
205,4901,23/7/24,Tuesday,2024,7,3,23,5,,401.45
205,4902,23/7/24,Tuesday,2024,7,3,23,6,,399.99
205,4903,23/7/24,Tuesday,2024,7,3,23,7,,408.53
205,4904,23/7/24,Tuesday,2024,7,3,23,8,,420
205,4905,23/7/24,Tuesday,2024,7,3,23,9,,410.01
205,4906,23/7/24,Tuesday,2024,7,3,23,10,,386.61
205,4907,23/7/24,Tuesday,2024,7,3,23,11,,375.42
205,4908,23/7/24,Tuesday,2024,7,3,23,12,,375.42
205,4909,23/7/24,Tuesday,2024,7,3,23,13,,375
205,4910,23/7/24,Tuesday,2024,7,3,23,14,,375
205,4911,23/7/24,Tuesday,2024,7,3,23,15,,368.01
205,4912,23/7/24,Tuesday,2024,7,3,23,16,,375.42
205,4913,23/7/24,Tuesday,2024,7,3,23,17,,394.59
205,4914,23/7/24,Tuesday,2024,7,3,23,18,,602.01
205,4915,23/7/24,Tuesday,2024,7,3,23,19,,620
205,4916,23/7/24,Tuesday,2024,7,3,23,20,,650
205,4917,23/7/24,Tuesday,2024,7,3,23,21,,650
205,4918,23/7/24,Tuesday,2024,7,3,23,22,,602.01
205,4919,23/7/24,Tuesday,2024,7,3,23,23,,580
205,4920,23/7/24,Tuesday,2024,7,3,23,24,,409.99
206,4921,24/7/24,Wednesday,2024,7,3,24,1,,379.23826
206,4922,24/7/24,Wednesday,2024,7,3,24,2,,355.06
206,4923,24/7/24,Wednesday,2024,7,3,24,3,,346.05
206,4924,24/7/24,Wednesday,2024,7,3,24,4,,352
206,4925,24/7/24,Wednesday,2024,7,3,24,5,,336.45
206,4926,24/7/24,Wednesday,2024,7,3,24,6,,332.45
206,4927,24/7/24,Wednesday,2024,7,3,24,7,,332.45
206,4928,24/7/24,Wednesday,2024,7,3,24,8,,305.99
206,4929,24/7/24,Wednesday,2024,7,3,24,9,,322.49
206,4930,24/7/24,Wednesday,2024,7,3,24,10,,300.03427
206,4931,24/7/24,Wednesday,2024,7,3,24,11,,309.3
206,4932,24/7/24,Wednesday,2024,7,3,24,12,,330.08
206,4933,24/7/24,Wednesday,2024,7,3,24,13,,299.99
206,4934,24/7/24,Wednesday,2024,7,3,24,14,,299.99
206,4935,24/7/24,Wednesday,2024,7,3,24,15,,304.75
206,4936,24/7/24,Wednesday,2024,7,3,24,16,,332.45
206,4937,24/7/24,Wednesday,2024,7,3,24,17,,348.05
206,4938,24/7/24,Wednesday,2024,7,3,24,18,,372.94
206,4939,24/7/24,Wednesday,2024,7,3,24,19,,432.82045
206,4940,24/7/24,Wednesday,2024,7,3,24,20,,508.1346
206,4941,24/7/24,Wednesday,2024,7,3,24,21,,484.17761
206,4942,24/7/24,Wednesday,2024,7,3,24,22,,490.95539
206,4943,24/7/24,Wednesday,2024,7,3,24,23,,417.71
206,4944,24/7/24,Wednesday,2024,7,3,24,24,,373.94
207,4945,25/7/24,Thursday,2024,7,3,25,1,,360.07
